ABL	GO:0006979;GO:0007204;GO:0051444;GO:1900275;GO:0000278;GO:0001843;GO:0001922;GO:0001934;GO:0002322;GO:0002333;GO:0006298;GO:0006355;GO:0006468;GO:0006897;GO:0006914;GO:0006974;GO:0007173;GO:0007229;GO:0007249;GO:0008306;GO:0008630;GO:0009410;GO:0009791;GO:0010506;GO:0010595;GO:0018108;GO:0021587;GO:0022408;GO:0030035;GO:0030036;GO:0030041;GO:0030100;GO:0030155;GO:0030182;GO:0030509;GO:0030514;GO:0030516;GO:0031113;GO:0032489;GO:0032729;GO:0032743;GO:0032956;GO:0033690;GO:0034446;GO:0034599;GO:0034976;GO:0035791;GO:0036211;GO:0038083;GO:0038096;GO:0038189;GO:0042770;GO:0043065;GO:0043123;GO:0043124;GO:0043525;GO:0043542;GO:0045580;GO:0045907;GO:0045930;GO:0045931;GO:0045944;GO:0046632;GO:0046777;GO:0048146;GO:0048536;GO:0048538;GO:0050731;GO:0050798;GO:0050852;GO:0050853;GO:0050885;GO:0051281;GO:0051353;GO:0051450;GO:0051496;GO:0051649;GO:0051726;GO:0051882;GO:0051894;GO:0060020;GO:0060038;GO:0060563;GO:0070301;GO:0070371;GO:0070373;GO:0070374;GO:0070997;GO:0071103;GO:0071222;GO:0071560;GO:0071871;GO:0071901;GO:0090050;GO:0090398;GO:0098609;GO:1900006;GO:1900026;GO:1900272;GO:1901300;GO:1902036;GO:1903055;GO:1903210;GO:1903351;GO:1903905;GO:1904157;GO:1904518;GO:1904528;GO:1904531;GO:1905244;GO:1905555;GO:1990051;GO:2000096;GO:2000145;GO:2000249;GO:2000251;GO:2000352;GO:2000406;GO:2000773;GO:2001020;GO:0042981
ABL1	GO:0006979;GO:0007204;GO:0051444;GO:1900275;GO:0000278;GO:0001843;GO:0001922;GO:0001934;GO:0002322;GO:0002333;GO:0006298;GO:0006355;GO:0006468;GO:0006897;GO:0006914;GO:0006974;GO:0007173;GO:0007229;GO:0007249;GO:0008306;GO:0008630;GO:0009410;GO:0009791;GO:0010506;GO:0010595;GO:0018108;GO:0021587;GO:0022408;GO:0030035;GO:0030036;GO:0030041;GO:0030100;GO:0030155;GO:0030182;GO:0030509;GO:0030514;GO:0030516;GO:0031113;GO:0032489;GO:0032729;GO:0032743;GO:0032956;GO:0033690;GO:0034446;GO:0034599;GO:0034976;GO:0035791;GO:0036211;GO:0038083;GO:0038096;GO:0038189;GO:0042770;GO:0043065;GO:0043123;GO:0043124;GO:0043525;GO:0043542;GO:0045580;GO:0045907;GO:0045930;GO:0045931;GO:0045944;GO:0046632;GO:0046777;GO:0048146;GO:0048536;GO:0048538;GO:0050731;GO:0050798;GO:0050852;GO:0050853;GO:0050885;GO:0051281;GO:0051353;GO:0051450;GO:0051496;GO:0051649;GO:0051726;GO:0051882;GO:0051894;GO:0060020;GO:0060038;GO:0060563;GO:0070301;GO:0070371;GO:0070373;GO:0070374;GO:0070997;GO:0071103;GO:0071222;GO:0071560;GO:0071871;GO:0071901;GO:0090050;GO:0090398;GO:0098609;GO:1900006;GO:1900026;GO:1900272;GO:1901300;GO:1902036;GO:1903055;GO:1903210;GO:1903351;GO:1903905;GO:1904157;GO:1904518;GO:1904528;GO:1904531;GO:1905244;GO:1905555;GO:1990051;GO:2000096;GO:2000145;GO:2000249;GO:2000251;GO:2000352;GO:2000406;GO:2000773;GO:2001020;GO:0042981
ABL2	GO:0007204;GO:0010863;GO:0035024;GO:0035640;GO:0007155;GO:0007165;GO:0010506;GO:0010976;GO:0018108;GO:0030100;GO:0030155;GO:0036211;GO:0051353;GO:0071300;GO:1903905;GO:2000145;GO:2000249;GO:2000406;GO:0042981
ABLIM	GO:0030032;GO:0060271;GO:0007010;GO:0007601;GO:0009887
ABLIM1	GO:0030032;GO:0060271;GO:0007010;GO:0007601;GO:0009887
ABLIM2	GO:0007010;GO:0030032
ABLIM3	GO:0030032;GO:0060271;GO:0006366;GO:0007010;GO:0045944;GO:1903955
ABLL	GO:0007204;GO:0010863;GO:0035024;GO:0035640;GO:0007155;GO:0007165;GO:0010506;GO:0010976;GO:0018108;GO:0030100;GO:0030155;GO:0036211;GO:0051353;GO:0071300;GO:1903905;GO:2000145;GO:2000249;GO:2000406;GO:0042981
ABO	GO:0005975;GO:0006486;GO:0030259
ABP1	GO:0009445;GO:0035874;GO:0046677;GO:0071280;GO:0071420;GO:0071504;GO:0097185;GO:0009308
ABP32	GO:0006888;GO:0014029;GO:0014032;GO:0048208;GO:0051592;GO:1902527
ABP620	GO:0010632;GO:0016055;GO:0030177;GO:0030334;GO:0032886;GO:0042060;GO:0043001;GO:0045773;GO:0051893;GO:0150011;GO:0045104
ABPL	GO:0045214
ABR	GO:0007264;GO:0050804;GO:0051056;GO:0090630
ABRA	GO:0006366;GO:0006606;GO:0035025;GO:0051091;GO:0045944
ABRA1	GO:0006282;GO:0006302;GO:0006325;GO:0007095;GO:0010212;GO:0044818;GO:0045739;GO:0070537;GO:0070536;GO:0090307;GO:0008608
ABRACL	GO:0032970
ABRAXAS1	GO:0006282;GO:0006302;GO:0006325;GO:0007095;GO:0010212;GO:0044818;GO:0045739;GO:0070537;GO:0070536;GO:0090307;GO:0008608
ABRAXAS2	GO:0000278;GO:0002931;GO:0007059;GO:0008608;GO:0051301;GO:0070536;GO:0090307
ABRO1	GO:0000278;GO:0002931;GO:0007059;GO:0008608;GO:0051301;GO:0070536;GO:0090307
ABS	GO:0000398;GO:0006915;GO:0008283;GO:0030154
ABT1	GO:0006357;GO:0006366;GO:0021522;GO:0045893;GO:0000480;GO:0034462;GO:0000472;GO:0000447
ABTAP	GO:0006364
ABTB1	GO:0006414
ABTB2	GO:0097237
ABTB3	GO:0060395
AC1	GO:0007399
ACAA	GO:0000038;GO:0006635;GO:0008206;GO:0033540;GO:0036109;GO:0010124
ACAA1	GO:0000038;GO:0006635;GO:0008206;GO:0033540;GO:0036109;GO:0010124
ACAA2	GO:0006635;GO:0006695;GO:0071456;GO:1901029;GO:1902109
ACAC	GO:0001894;GO:0006084;GO:0006633;GO:0019538;GO:0046949;GO:0051289;GO:0055088;GO:0071380;GO:2001295
ACACA	GO:0001894;GO:0006084;GO:0006633;GO:0019538;GO:0046949;GO:0051289;GO:0055088;GO:0071380;GO:2001295
ACACB	GO:0006084;GO:0009410;GO:0010629;GO:0010884;GO:0010906;GO:0014070;GO:0031667;GO:0031999;GO:0043086;GO:0051289;GO:0060421;GO:0097009;GO:2001295;GO:0006633
ACACT	GO:0008203;GO:0010742;GO:0010878;GO:0033344;GO:0034379;GO:0034383;GO:0042632;GO:0042986
ACACT1	GO:0008203;GO:0010742;GO:0010878;GO:0033344;GO:0034379;GO:0034383;GO:0042632;GO:0042986
ACACT2	GO:0008203;GO:0010742;GO:0030299;GO:0033344;GO:0034379;GO:0034383;GO:0042632
ACAD10	GO:0006635;GO:0033539
ACAD11	GO:0006635;GO:0033539
ACAD8	GO:0006574;GO:0006629
ACAD9	GO:0001676;GO:0032981;GO:0051791
ACADL	GO:0001659;GO:0019254;GO:0033539;GO:0042413;GO:0044242;GO:0045717;GO:0046322;GO:0090181;GO:0120162;GO:0042758
ACADM	GO:0001889;GO:0005978;GO:0006111;GO:0006635;GO:0009409;GO:0009791;GO:0019254;GO:0033539;GO:0042594;GO:0045329;GO:0051791;GO:0051793;GO:0055007
ACADS	GO:0006635;GO:0033539;GO:0046359
ACADSB	GO:0006550;GO:0006631
ACADVL	GO:0001659;GO:0009409;GO:0015980;GO:0030855;GO:0033539;GO:0045717;GO:0046322;GO:0090181
ACAM	GO:0048565
ACAN	GO:0001501;GO:0006508;GO:0007155
ACAP1	GO:0015031
ACAP2	GO:0030029;GO:0032456;GO:1990090
ACAP3	GO:0001764;GO:0010975
ACAS2	GO:0006069;GO:0008610;GO:0019427;GO:0006085
ACAS2L	GO:0006069;GO:0006085;GO:0019413;GO:0019427;GO:0019542
ACAT	GO:0001889;GO:0006085;GO:0006550;GO:0006635;GO:0007420;GO:0009725;GO:0014070;GO:0015936;GO:0015937;GO:0042594;GO:0046356;GO:0046952;GO:0060612;GO:0072229;GO:1902224;GO:1902860;GO:0008203;GO:0010742;GO:0010878;GO:0033344;GO:0034379;GO:0034383;GO:0042632;GO:0042986
ACAT1	GO:0001889;GO:0006085;GO:0006550;GO:0006635;GO:0007420;GO:0009725;GO:0014070;GO:0015936;GO:0015937;GO:0042594;GO:0046356;GO:0046952;GO:0060612;GO:0072229;GO:1902224;GO:1902860;GO:0008203;GO:0010742;GO:0010878;GO:0033344;GO:0034379;GO:0034383;GO:0042632;GO:0042986
ACAT2	GO:0008203;GO:0010742;GO:0030299;GO:0033344;GO:0034379;GO:0034383;GO:0042632;GO:0006629;GO:0006635
ACATN	GO:0015876;GO:0055085;GO:1902600
ACBD3	GO:0006694
ACBD4	GO:0006631
ACBD5	GO:0016236;GO:0035973;GO:0030242;GO:0006631
ACBD7	GO:0006631
ACBP	GO:0010815;GO:0030163;GO:0051384;GO:0050821;GO:0006518;GO:0016485
ACC1	GO:0001894;GO:0006084;GO:0006633;GO:0019538;GO:0046949;GO:0051289;GO:0055088;GO:0071380;GO:2001295
ACC2	GO:0006084;GO:0009410;GO:0010629;GO:0010884;GO:0010906;GO:0014070;GO:0031667;GO:0031999;GO:0043086;GO:0051289;GO:0060421;GO:0097009;GO:2001295;GO:0006633
ACCA	GO:0040020;GO:0043950;GO:0051480;GO:0120162;GO:0001894;GO:0006084;GO:0006633;GO:0019538;GO:0046949;GO:0051289;GO:0055088;GO:0071380;GO:2001295
ACCB	GO:0006084;GO:0009410;GO:0010629;GO:0010884;GO:0010906;GO:0014070;GO:0031667;GO:0031999;GO:0043086;GO:0051289;GO:0060421;GO:0097009;GO:2001295;GO:0006633
ACCN	GO:0003026;GO:0007268;GO:0007416;GO:0007417;GO:0007422;GO:0007602;GO:0007605;GO:0010447;GO:0019229;GO:0034765;GO:0035418;GO:0042391;GO:0043066;GO:0050915;GO:0050974;GO:0051649;GO:0051965;GO:0098662;GO:0035725
ACCN1	GO:0003026;GO:0007268;GO:0007416;GO:0007417;GO:0007422;GO:0007602;GO:0007605;GO:0010447;GO:0019229;GO:0034765;GO:0035418;GO:0042391;GO:0043066;GO:0050915;GO:0050974;GO:0051649;GO:0051965;GO:0098662;GO:0035725
ACCN2	GO:0001662;GO:0001975;GO:0006814;GO:0007165;GO:0007269;GO:0007613;GO:0008306;GO:0009268;GO:0010447;GO:0035725;GO:0042391;GO:0046929;GO:0050915;GO:0070207;GO:0070588;GO:0071467
ACCN3	GO:0007165;GO:0007600;GO:0009408;GO:0010447;GO:0042930;GO:0050915;GO:0050965;GO:0050966;GO:0050968;GO:0051649;GO:0035725
ACCN4	GO:0001662;GO:0035725
ACCN5	GO:1902600;GO:0035725
ACCS	GO:0009058;GO:0006520
ACCSL	GO:0009058;GO:0006520
ACD	GO:0000723;GO:0001501;GO:0001655;GO:0006886;GO:0007004;GO:0016233;GO:0030326;GO:0031848;GO:0032202;GO:0032206;GO:0032211;GO:0032212;GO:0035282;GO:0051973;GO:0060381;GO:0070198;GO:0070200
ACDC	GO:1905598;GO:0001666;GO:0001934;GO:0006006;GO:0006091;GO:0006635;GO:0007165;GO:0007584;GO:0007623;GO:0009617;GO:0009744;GO:0009749;GO:0009967;GO:0010467;GO:0010642;GO:0010739;GO:0010745;GO:0010804;GO:0010875;GO:0010906;GO:0014823;GO:0019395;GO:0030336;GO:0030853;GO:0031953;GO:0032720;GO:0032757;GO:0032869;GO:0033034;GO:0034115;GO:0034383;GO:0034612;GO:0042593;GO:0043123;GO:0043124;GO:0043407;GO:0045471;GO:0045599;GO:0045650;GO:0045721;GO:0045776;GO:0045892;GO:0045923;GO:0046326;GO:0046888;GO:0050728;GO:0050731;GO:0050765;GO:0050805;GO:0050873;GO:0051384;GO:0070373;GO:0070543;GO:0070994;GO:0071320;GO:0071466;GO:0071639;GO:0071872;GO:0072659;GO:0090317;GO:0110113;GO:0120162;GO:0120163;GO:1900121;GO:1904706;GO:1904753;GO:2000279;GO:2000467;GO:2000478;GO:2000481;GO:2000534;GO:2000584;GO:2000590
ACDP1	GO:0006811;GO:0010960;GO:0055085;GO:0006810
ACDP2	GO:0010960;GO:1903830;GO:0006810
ACDP3	GO:0006811;GO:0010960;GO:0055085;GO:0006810
ACDP4	GO:0007601;GO:0035725;GO:0050896;GO:0070166;GO:1903830;GO:0015693;GO:0010960
ACE	GO:0001666;GO:0001822;GO:0001974;GO:0002003;GO:0002019;GO:0002446;GO:0002474;GO:0003081;GO:0006508;GO:0007283;GO:0007420;GO:0007565;GO:0007568;GO:0008217;GO:0008584;GO:0009410;GO:0009792;GO:0010608;GO:0010629;GO:0010814;GO:0010815;GO:0014910;GO:0019229;GO:0019233;GO:0031100;GO:0031667;GO:0032091;GO:0032092;GO:0032496;GO:0032943;GO:0034616;GO:0035814;GO:0042310;GO:0042445;GO:0042447;GO:0042755;GO:0043065;GO:0043171;GO:0045907;GO:0046325;GO:0048167;GO:0048286;GO:0050435;GO:0050482;GO:0050729;GO:0050769;GO:0060047;GO:0060177;GO:0060218;GO:0060978;GO:0061098;GO:0071333;GO:0071548;GO:0071838;GO:0090281;GO:0097066;GO:0097746;GO:1900086;GO:1902033;GO:1903597;GO:1904045;GO:2000170;GO:0003084
ACE2	GO:2000272;GO:0001817;GO:0002003;GO:0003051;GO:0003081;GO:0015827;GO:0019058;GO:0019065;GO:0019229;GO:0022898;GO:0042127;GO:0046718;GO:0046813;GO:0048662;GO:0050727;GO:0051957;GO:0060135;GO:0060452;GO:0061025;GO:0070373;GO:0097746;GO:1903598;GO:1903779;GO:1905737;GO:2000379
ACER1	GO:0006665;GO:0008544;GO:0010446;GO:0019216;GO:0030148;GO:0030154;GO:0030216;GO:0046512;GO:0046514;GO:0048733;GO:0071277
ACER2	GO:0001953;GO:0006919;GO:0006974;GO:0008284;GO:0010506;GO:0010942;GO:0030148;GO:0030330;GO:0032526;GO:0033629;GO:0042981;GO:0046512;GO:0046514;GO:0060049;GO:0071466
ACER3	GO:0006954;GO:0008284;GO:0030148;GO:0042552;GO:0043067;GO:0046512;GO:0046514;GO:0071602
ACF	GO:0006397;GO:0007566;GO:0010609;GO:0016554;GO:0016556;GO:0050821;GO:1901537;GO:2000623
ACF1	GO:0006261;GO:0006275;GO:0006334;GO:0006338;GO:0006357;GO:0045740;GO:0006355;GO:0031445
ACF7	GO:0010632;GO:0016055;GO:0030177;GO:0030334;GO:0032886;GO:0042060;GO:0043001;GO:0045773;GO:0051893;GO:0150011;GO:0045104
ACGNAT	GO:0006544;GO:0006637;GO:0006805;GO:0009636;GO:0032787;GO:1901787
ACHAP	GO:0008104;GO:0010038
ACHE	GO:0001507;GO:0001919;GO:0002076;GO:0006581;GO:0007155;GO:0007399;GO:0007416;GO:0031623;GO:0032223;GO:0042982;GO:0050714;GO:0060041;GO:0095500;GO:0120162
ACHRA	GO:0007274;GO:0007528;GO:0042391;GO:0003009;GO:0006812;GO:0007271;GO:0019228;GO:0046716;GO:0048630;GO:0050881;GO:0050905;GO:0060079;GO:0070050;GO:0007165;GO:0050877;GO:0007268;GO:0034220
ACHRB	GO:0001941;GO:0003009;GO:0006812;GO:0006936;GO:0007165;GO:0007271;GO:0007274;GO:0035095;GO:0042391;GO:0050877;GO:0055001;GO:0060079;GO:0034220;GO:0007268
ACHRD	GO:0003009;GO:0006812;GO:0006936;GO:0048630;GO:0050881;GO:0050905;GO:0060079;GO:0095500;GO:0007268;GO:0042391;GO:0007165;GO:0034220;GO:0050877
ACHRE	GO:0006936;GO:0007271;GO:0060079;GO:0098655;GO:0042391;GO:0007268;GO:0050877;GO:0007165;GO:0034220
ACHRG	GO:0006936;GO:0007271;GO:0060079;GO:0007268;GO:0007165;GO:0034220;GO:0050877;GO:0042391
ACID1	GO:0000122;GO:0032968;GO:0035563;GO:0045944;GO:0048147;GO:0051123;GO:0060261;GO:2001178
ACID2	GO:0045944
ACIN1	GO:0006397;GO:0030218;GO:0030263;GO:0045657;GO:0008380
ACINUS	GO:0006397;GO:0030218;GO:0030263;GO:0045657;GO:0008380
ACK1	GO:0006897;GO:0007166;GO:0007264;GO:0016310;GO:0018108;GO:0050731;GO:2000369
ACKR1	GO:0006952;GO:0007186;GO:0070098;GO:0032642;GO:0006954
ACKR2	GO:0006897;GO:0006954;GO:0007186;GO:0035556;GO:0070098;GO:0006955
ACKR3	GO:0001525;GO:0001570;GO:0007155;GO:0007186;GO:0008285;GO:0021557;GO:0031623;GO:0070098;GO:0070374;GO:1902230;GO:1905322;GO:0006955
ACKR4	GO:0006897;GO:0006935;GO:0007186;GO:0070098;GO:0006955
ACLP	GO:0000122;GO:1904026;GO:0016485;GO:0006518
ACLY	GO:0006085;GO:0006099;GO:0006101;GO:0006107;GO:0006695;GO:0008610;GO:0015936;GO:0006633
ACMSD	GO:0006569;GO:1904985;GO:1905004;GO:1905012;GO:0019748
ACN9	GO:0006111;GO:0034553;GO:0006105
ACO1	GO:0006101;GO:0006417;GO:0006879;GO:0009791;GO:0010040;GO:0050892;GO:0006099
ACO2	GO:0006099;GO:0006101;GO:0001889;GO:0006091;GO:0006102;GO:0035900
ACOD1	GO:0002760;GO:0006952;GO:0006954;GO:0007566;GO:0032088;GO:0032480;GO:0034136;GO:0034144;GO:0035458;GO:0045824;GO:0050728;GO:0051607;GO:0071219;GO:0071222;GO:0071346;GO:0071347;GO:0071356;GO:0071393;GO:0072573;GO:2000379
ACOD4	GO:0006636
ACOT1	GO:0000038;GO:0001676;GO:0006637;GO:0006631
ACOT11	GO:0006631;GO:0009266;GO:0009409;GO:0035556;GO:0120163
ACOT12	GO:0006084;GO:0006631;GO:0006637
ACOT13	GO:0006629;GO:0051289;GO:0120163
ACOT15	GO:0006631;GO:0035336;GO:0035965
ACOT2	GO:0000038;GO:0001676;GO:0006637;GO:0006631
ACOT4	GO:0019605;GO:0000038;GO:0001676;GO:0006104;GO:0006633;GO:0006637;GO:0032788;GO:0032789;GO:0043648;GO:0043649;GO:0046459;GO:0006631
ACOT6	GO:0006631;GO:0006637
ACOT7	GO:0015937;GO:0036114;GO:0036116;GO:0051792;GO:1900535;GO:0006637
ACOT7L	GO:1900535;GO:0006637
ACOT8	GO:0006637;GO:0006699;GO:0016559;GO:0033540;GO:0036109;GO:0043649;GO:0045225;GO:0009062
ACOT9	GO:0006637
ACOX	GO:0000038;GO:0006091;GO:0006629;GO:0006693;GO:0007283;GO:0009062;GO:0019395;GO:0033540;GO:0050665;GO:0140493;GO:0055088
ACOX1	GO:0000038;GO:0006091;GO:0006629;GO:0006693;GO:0007283;GO:0009062;GO:0019395;GO:0033540;GO:0050665;GO:0140493;GO:0055088
ACOX2	GO:0010942;GO:0033540;GO:1902884;GO:0000038;GO:0055088
ACOX3	GO:0033540;GO:0055088
ACOXL	GO:0008150;GO:0055088;GO:0033540
ACP1	GO:0006470
ACP2	GO:0016311;GO:0007040
ACP3	GO:0006144;GO:0006629;GO:0006772;GO:0009117;GO:0016311;GO:0046085;GO:0051930;GO:0060168;GO:0007040
ACP33	GO:0050851
ACP4	GO:0010955;GO:0010977;GO:0042476;GO:0048168;GO:0120154;GO:1990264;GO:0007040
ACP5	GO:0006809;GO:0010936;GO:0016311;GO:0032496;GO:0032691;GO:0032695;GO:0032720;GO:0032929;GO:0034097;GO:0042554;GO:0045019;GO:0050728;GO:0050830;GO:0060349;GO:0045453
ACP6	GO:0002244;GO:0006644;GO:0006654;GO:2001311;GO:0016311
ACPL1	GO:0002244;GO:0006644;GO:0006654;GO:2001311;GO:0016311
ACPL2	GO:0006024;GO:0010909;GO:0050650;GO:0016311
ACPP	GO:0006144;GO:0006629;GO:0006772;GO:0009117;GO:0016311;GO:0046085;GO:0051930;GO:0060168;GO:0007040
ACPT	GO:0010955;GO:0010977;GO:0042476;GO:0048168;GO:0120154;GO:1990264;GO:0007040
ACR	GO:0002077;GO:0007190;GO:0007338;GO:0007339;GO:0007340;GO:0007341;GO:0048545
ACR1	GO:0006915;GO:0006954;GO:0006979;GO:0016480;GO:0034599;GO:0034614;GO:0043066;GO:0043154;GO:0098869;GO:0045454;GO:0042744
ACRBP	GO:0001675;GO:0007286;GO:0008150;GO:0009566
ACRC	GO:0106300
ACRP30	GO:1905598;GO:0001666;GO:0001934;GO:0006006;GO:0006091;GO:0006635;GO:0007165;GO:0007584;GO:0007623;GO:0009617;GO:0009744;GO:0009749;GO:0009967;GO:0010467;GO:0010642;GO:0010739;GO:0010745;GO:0010804;GO:0010875;GO:0010906;GO:0014823;GO:0019395;GO:0030336;GO:0030853;GO:0031953;GO:0032720;GO:0032757;GO:0032869;GO:0033034;GO:0034115;GO:0034383;GO:0034612;GO:0042593;GO:0043123;GO:0043124;GO:0043407;GO:0045471;GO:0045599;GO:0045650;GO:0045721;GO:0045776;GO:0045892;GO:0045923;GO:0046326;GO:0046888;GO:0050728;GO:0050731;GO:0050765;GO:0050805;GO:0050873;GO:0051384;GO:0070373;GO:0070543;GO:0070994;GO:0071320;GO:0071466;GO:0071639;GO:0071872;GO:0072659;GO:0090317;GO:0110113;GO:0120162;GO:0120163;GO:1900121;GO:1904706;GO:1904753;GO:2000279;GO:2000467;GO:2000478;GO:2000481;GO:2000534;GO:2000584;GO:2000590
ACRS	GO:0002077;GO:0007190;GO:0007338;GO:0007339;GO:0007340;GO:0007341;GO:0048545
ACRV1	GO:0007283
ACS2	GO:0001676;GO:0006637;GO:0007405;GO:0035338;GO:0000038
ACS3	GO:0044539;GO:0001676;GO:0006631;GO:0034379;GO:0035338;GO:0042998;GO:0051047;GO:2001247;GO:0035336;GO:0030182
ACS4	GO:0001676;GO:0006629;GO:0006631;GO:0032024;GO:0035338;GO:0060136;GO:0035336;GO:0030182
ACS5	GO:0001676;GO:0035338;GO:0010747
ACSB	GO:0000038;GO:0001676;GO:0006699;GO:0015721;GO:0051649;GO:0006642;GO:0046951;GO:0015911
ACSBG1	GO:0000038;GO:0001552;GO:0001676;GO:0035338;GO:0042552;GO:0051384;GO:0042759
ACSBG2	GO:0006631;GO:0007283;GO:0030154;GO:0035338;GO:0042759
ACSF1	GO:0006631;GO:0046951;GO:0032024
ACSF2	GO:0001676;GO:0006637;GO:0006631
ACSF3	GO:0006631;GO:0006633;GO:0035338;GO:0090410
ACSF4	GO:0006631;GO:0019482
ACSL1	GO:0001676;GO:0007584;GO:0008610;GO:0010747;GO:0014070;GO:0015908;GO:0019432;GO:0033211;GO:0034201;GO:0035338;GO:0042178;GO:0044539;GO:0071902;GO:0120162;GO:0000038
ACSL3	GO:0044539;GO:0001676;GO:0006631;GO:0034379;GO:0035338;GO:0042998;GO:0051047;GO:2001247;GO:0035336;GO:0030182
ACSL4	GO:0001676;GO:0006629;GO:0006631;GO:0032024;GO:0035338;GO:0060136;GO:0035336;GO:0030182
ACSL5	GO:0001676;GO:0035338;GO:0010747
ACSL6	GO:0001676;GO:0006637;GO:0007405;GO:0035338;GO:0000038
ACSM1	GO:0001676;GO:0006805;GO:0015980;GO:0018874;GO:0019395;GO:0019605;GO:0042632;GO:0006637;GO:0006633
ACSM2	GO:0036112;GO:0042593;GO:0070328;GO:0006805;GO:0006637;GO:0006633;GO:0006633;GO:0006637
ACSM2A	GO:0036112;GO:0042593;GO:0070328;GO:0006637;GO:0006633
ACSM2B	GO:0006805;GO:0006633;GO:0006637
ACSM3	GO:0008217;GO:0042632;GO:0006633;GO:0006637
ACSM4	GO:0006637;GO:0006633
ACSM5	GO:0006633;GO:0006637
ACSM6	GO:0006633;GO:0006637
ACSS1	GO:0006069;GO:0006085;GO:0019413;GO:0019427;GO:0019542
ACSS2	GO:0006069;GO:0008610;GO:0019427;GO:0006085
ACSS3	GO:0046951
ACSVL1	GO:0044539;GO:0001561;GO:0001676;GO:0006635;GO:0006699;GO:0015711;GO:0046949;GO:0097089;GO:0042760
ACSVL2	GO:0000038;GO:0001676;GO:0015711;GO:0015909
ACSVL3	GO:0001676;GO:0015908;GO:0015909
ACSVL4	GO:0006631;GO:0090630;GO:0001676;GO:0015908;GO:0015909;GO:0043065;GO:0043588;GO:0044381;GO:0044539;GO:0046627;GO:0051649;GO:0062003;GO:0150104;GO:1990379;GO:0042760;GO:0001579;GO:0007584
ACSVL5	GO:0001676;GO:0006646;GO:0006654;GO:0006655;GO:0006656;GO:0006659;GO:0006661;GO:0010867;GO:0015878;GO:0015909;GO:0015911;GO:0032049;GO:0044381;GO:0044539;GO:0071072;GO:0140115;GO:0150104;GO:1905135;GO:1990379;GO:0031652;GO:0032868;GO:0009409;GO:0033211;GO:0001579;GO:0071902
ACSVL6	GO:0000038;GO:0001676;GO:0006699;GO:0015721;GO:0051649;GO:0006642;GO:0046951;GO:0015911
ACT	GO:0006351;GO:0045944
ACTA	GO:0006936;GO:0009612;GO:0009991;GO:0010226;GO:0010628;GO:0030240;GO:0043503;GO:0048545;GO:0048741;GO:0071417;GO:0090131
ACTA1	GO:0006936;GO:0009612;GO:0009991;GO:0010226;GO:0010628;GO:0030240;GO:0043503;GO:0048545;GO:0048741;GO:0071417;GO:0090131
ACTA2	GO:0008217;GO:0009615;GO:0010628;GO:0061041;GO:0061870;GO:0061874;GO:0070374;GO:0071560;GO:0072144;GO:0090131;GO:2000491
ACTA3	GO:0010628;GO:0090131
ACTB	GO:0035633;GO:0000079;GO:0001738;GO:0001895;GO:0006338;GO:0006357;GO:0007163;GO:0008284;GO:0016573;GO:0021762;GO:0022898;GO:0030071;GO:0032091;GO:0034333;GO:0042981;GO:0043967;GO:0043968;GO:0045176;GO:0045582;GO:0045596;GO:0045597;GO:0045663;GO:0045893;GO:0048870;GO:0051621;GO:0051623;GO:0051726;GO:0070316;GO:0070527;GO:0071896;GO:0072749;GO:0098974;GO:0150111;GO:1900242;GO:1902459;GO:1903076;GO:1905168;GO:2000045;GO:2000779;GO:2000781;GO:2000819
ACTBL2	GO:0008150;GO:0098974;GO:0048870
ACTBL3	GO:0098974;GO:0048870
ACTC	GO:0010628;GO:0030048;GO:0030240;GO:0031032;GO:0033275;GO:0043066;GO:0055003;GO:0055008;GO:0060047;GO:0090131;GO:0007015
ACTC1	GO:0010628;GO:0030048;GO:0030240;GO:0031032;GO:0033275;GO:0043066;GO:0055003;GO:0055008;GO:0060047;GO:0090131;GO:0007015
ACTDP	GO:0008154;GO:0030042;GO:0030836;GO:0051014;GO:0030043
ACTEIII	GO:0006637;GO:0006699;GO:0016559;GO:0033540;GO:0036109;GO:0043649;GO:0045225;GO:0009062
ACTG	GO:0035633;GO:0001525;GO:0001738;GO:0001895;GO:0009612;GO:0010628;GO:0030335;GO:0045214;GO:0051492;GO:0051592;GO:0051893;GO:0070527;GO:0071346;GO:0090303;GO:0098974;GO:0120192;GO:0150111;GO:1900242;GO:1902396
ACTG1	GO:0035633;GO:0001525;GO:0001738;GO:0001895;GO:0009612;GO:0010628;GO:0030335;GO:0045214;GO:0051492;GO:0051592;GO:0051893;GO:0070527;GO:0071346;GO:0090303;GO:0098974;GO:0120192;GO:0150111;GO:1900242;GO:1902396
ACTG2	GO:0010628;GO:0090131
ACTHR	GO:0007186;GO:0007187;GO:0007189;GO:0007218
ACTL	GO:0006629;GO:0006635
ACTL3	GO:0010628;GO:0090131
ACTL6	GO:0006325;GO:0006338;GO:0006357;GO:0007010;GO:0008284;GO:0016358;GO:0021510;GO:0030071;GO:0042551;GO:0045582;GO:0045596;GO:0045597;GO:0045663;GO:0045893;GO:0070316;GO:1902459;GO:2000045;GO:2000781;GO:2000819;GO:0007399;GO:0043967
